seed,optimized_design_envelope,hydrogel_tau_s,final_leak_conductance_ratio,initial_leak_conductance,mean_channel_radius_um,source_pressure_Pa,zeta_potential_mV,conductivity_S_m,baseline_out_uL_s,peak_leak_uL_s,post_leak_uL_s,leak_reduction_pct,flow_retention_pct,isolation_time_s,expected_sensor_effect_sigma,pass_isolation,pass_retention,pass_sensor,pass_all
365,False,114.40543614442232,0.07380787531833109,6.694015618085095e-12,83.60037919899453,1087.65019045066,-29.646982456142123,0.006823363594428017,1.290088660540299,0.757733336750846,0.20659993009090258,72.73448057903835,91.27808662516223,,450.4046173272046,False,True,True,False
366,False,130.1882908615672,0.190594881526786,8.020743841649033e-12,86.37367962932312,1059.1488706118175,-35.15042204805021,0.010155973665599423,1.4458354824375161,1.179222484479915,0.582859099554863,50.572592769724245,81.70443224655698,,306.1843906290208,False,True,True,False
367,False,148.1315854962401,0.06110807311700039,2.818700064111643e-12,91.02579718345157,997.0219505021063,-27.41823041948691,0.008166197294513011,1.7913379804103835,0.8111639801583906,0.11160300239932627,86.2416225166292,97.16001925380957,422.70341873168945,171.06309502627744,True,True,True,True
368,False,91.54924445733225,0.02218574324975198,7.171381182944951e-12,77.20669617354372,1126.5519292552638,-27.22527881639243,0.008694487337910584,0.8987717027996558,0.7444968760986244,0.09083371922339542,87.79931492803705,95.23482608152413,363.00912857055664,414.4940504824303,True,True,True,True
369,False,130.14945628374713,0.10218228770604025,8.752304532964801e-12,84.22101285855281,1028.5368368377178,-29.87048685654352,0.012890146963870901,1.143916336832356,0.9142455565202746,0.339865787361636,62.82554671031655,84.52148333467629,,193.09703075540472,False,True,True,False
370,False,185.77958584174056,0.12216246473377407,7.66441972586243e-12,97.69872485783792,1102.6863380759387,-36.36225105397574,0.010507457660716809,2.398243210931568,1.350423983112483,0.4876941706107164,63.88584794779268,89.46433792649857,,244.12634301202405,False,True,True,False
371,False,178.04246154198654,0.1003326016423856,8.35245157023805e-12,88.260430800621,918.230733525098,-28.499595010772296,0.011418574761847263,1.3928099810990868,1.0329469000988123,0.37672427240068884,63.52917343915247,86.6856835501512,,153.02070836575672,False,True,True,False
372,False,138.05408218119538,0.10167423047993945,1.2971126384324411e-11,90.16469322660218,1024.2964206670588,-28.481302097471545,0.010939974438378193,1.7517835728681415,1.426015564534706,0.5402786801676609,62.11270805140558,84.89116727266163,,300.5496065327608,False,True,True,False
373,False,155.46780790569412,0.07476543519231192,7.245407204695914e-12,106.2975890451466,1021.451303127353,-28.84274968661884,0.009927567446002835,3.019189436956939,1.5299440274960052,0.3014039119771655,80.29967720646222,94.84539621405828,587.8999900817871,201.34416407381596,True,True,True,True
374,False,299.3864913832729,0.07594602623962901,1.2840606902057453e-11,105.80116477778313,1170.8218499843688,-36.11684955275037,0.008841500819452416,3.428595599082427,2.780894500637438,1.2106729183856832,56.46462251235449,84.51109943851893,,396.6113660343189,False,True,True,False
375,False,80.77367757396121,0.221772872773559,7.219410778406891e-12,102.57427494849499,1251.8162810093372,-32.088465642742484,0.011413101733049116,3.6134035488381206,1.7828856644718503,0.7036498541793323,60.53309148190517,89.29107769879548,,210.09593163348438,False,True,True,False
376,False,165.41371941058148,0.03689505974345666,8.817923497489067e-12,86.15649157768436,1279.0321664958792,-25.56575801372984,0.010416764471357531,1.7793256245986901,1.2856055240250157,0.31328695796019174,75.631175185111,91.96400973366103,,321.5144443062577,False,True,True,False
377,False,151.57129286640793,0.036324009172902495,6.088096022793695e-12,87.55974931884616,863.6041086448931,-23.50830997553776,0.011881268785016523,1.3798360557488958,0.9017127503833535,0.14337714446811636,84.09946577697154,95.36074097085321,505.0860786437988,164.25795706552208,True,True,True,True
378,False,143.36582506143824,0.08450026821514554,5.63579802141437e-12,77.94542751249857,875.5887259744966,-30.191676691076545,0.007485608865373953,0.7347784839604933,0.5787561432440487,0.17577375802398637,69.62904669335553,87.22450918708495,,232.35104354444147,False,True,True,False
379,False,181.1763164221757,0.037660682494871416,4.776029460930073e-12,93.21627618676118,1058.463237801211,-34.00669860346846,0.008964661515909531,1.7984119545039077,1.2667693868696834,0.2020003434640074,84.05389761090052,95.47667576552081,516.2146377563477,337.7644936429581,True,True,True,True
380,False,168.65188023886057,0.06473624290169695,6.778538729943571e-12,99.63078202535337,991.3210390605138,-31.371004643626016,0.01062868713697635,2.287354870340622,1.4462880948977777,0.2799477966265699,80.6437045555328,93.98638167615617,579.955883026123,171.07540106357823,True,True,True,True
381,False,163.78312382051212,0.0562881739543985,1.174146508498531e-11,95.41069879394288,1083.0886717994426,-36.503979162027214,0.008524785676550722,2.2080342425356445,1.7725035199808064,0.452244853247154,74.48553144469629,90.57712479901218,,420.4576579021854,False,True,True,False
382,False,133.9131916978614,0.061755244455460545,9.428354069453223e-12,89.06443433286539,1081.791406180998,-30.030750217721216,0.011713291836272888,1.6692265135224282,1.1844200062787469,0.30603397305615077,74.16170180900107,91.11513772142371,,242.93430698556634,False,True,True,False
383,False,129.1407871004505,0.04983943860665451,1.0027079439381459e-11,80.27431904846256,840.3146385727096,-29.426623875728072,0.010900427282332186,0.8660180366624736,0.5879084797543707,0.17229079546413192,70.69428297137075,89.23047673130901,,172.77312749589478,False,True,True,False
384,False,100.76426222385065,0.07047563542519743,7.0175418399529325e-12,91.33338128337358,1300.0,-23.508208944872816,0.010875246582495406,2.2824738687611466,1.2685643798955182,0.2604004925600966,79.47282008804758,93.79396877920625,,209.89377370560786,False,True,True,False
385,False,147.3987922389195,0.10306966758150354,6.855008145888715e-12,91.25859794306908,1034.4056019750328,-25.277793142960416,0.011178590054452863,1.89006027315722,1.0452157097635215,0.31548072050269493,69.81668783240237,91.19031709890693,,174.27150553939975,False,True,True,False
386,False,67.312529671003,0.20377450814119583,9.666034424949503e-12,90.21495694603806,979.9468381123512,-25.219145339932496,0.008939436863924843,1.1958896516655737,1.0682466465928406,0.6024299181377337,43.60572812850136,78.31326993363025,,326.4969601143321,False,True,True,False
387,False,57.900598021539594,0.2388730549814382,1.2632415666199442e-11,94.13806891202431,1006.7425635494739,-29.843485492978395,0.012337762906872994,2.233437947634512,1.3253673357914262,0.7750551340177054,41.52148516962725,81.52476396251284,,198.03552170716307,False,True,True,False
388,False,177.06394263706846,0.043991681059224366,5.852628413288465e-12,84.20711587610779,1108.6053502753887,-28.802936942354794,0.00998808018537924,1.413318785280216,1.0101642591183293,0.21534233973684525,78.68244319742655,92.44730765389878,,244.6189084323554,False,True,True,False
389,False,126.13765532589026,0.06713538189805628,1.1477942715372901e-11,91.3044562737032,1020.6347825555745,-26.456848521601035,0.009505190924236838,1.696822633703574,1.4875820474349404,0.39016126700565673,73.77211780160849,89.72181027253782,,258.3953467769198,False,True,True,False
390,False,125.779639068811,0.06735875948917586,6.390363003562569e-12,96.5248194602789,914.7219774302529,-34.20116327831718,0.012218802226618168,1.8056491591164932,1.3669848937664588,0.22502857670080562,83.5383274733356,94.56117545115066,452.2827339172363,197.13635867586638,True,True,True,True
391,False,122.30673099474187,0.11619775650908537,6.220635296548412e-12,82.97538136304894,989.386109616261,-36.059452441685245,0.01340440835384087,1.1288870900334635,0.7572243715367752,0.2725664442733257,64.0045335941636,87.76547210712174,,216.71737374831926,False,True,True,False
392,False,119.41788153100603,0.04577401712358341,1.1417480428769977e-11,96.82483622825647,1160.1590161015533,-29.20269292771974,0.010675894023758755,2.593735360985542,1.3642548847533396,0.2607843070301368,80.88448793956218,94.37867495117813,556.709156036377,230.66510609914477,True,True,True,True
393,False,116.39740141366016,0.042338503308729715,6.9912891403979914e-12,81.6649137512346,957.9866148667946,-30.69900107777477,0.010745153609120208,1.0209426802887307,0.7079822822844346,0.12159726724354562,82.82481493022823,93.25545646393756,488.0834197998047,168.2169212016343,True,True,True,True
394,False,96.17129035517588,0.14098105593740648,8.78718961564477e-12,81.05858968275976,1021.6279784925376,-27.11074640385374,0.01061842036484231,0.9453614703792121,0.809508937726103,0.3936576863621085,51.37080419792691,79.70525227819581,,269.6638701204841,False,True,True,False
395,False,95.90290048178785,0.09312835144809489,1.0660291772047795e-11,85.19107663151674,1136.8434958544358,-25.757820011529887,0.012652095549864085,1.4733112612898962,0.9372210137201296,0.3608614140885455,61.49665779940515,86.80959348511678,,212.00605476316542,False,True,True,False
396,False,114.17300161206691,0.13141193571550122,9.76401262545126e-12,90.08914456514212,953.9806625189269,-26.617231598781633,0.011419303009571996,1.4805467198257216,1.1151356988687957,0.4565225727688501,59.061253869645554,85.40037693212417,,186.8358421304713,False,True,True,False
397,False,148.20743663476517,0.0621081133265767,1.2315843455447146e-11,86.51348407934798,1099.2948868809785,-30.413330619421522,0.008945849145072996,1.5003638586994925,1.2756828417564234,0.4131611886121363,67.61254638784078,86.94536802465336,,373.1768756420121,False,True,True,False
398,False,86.12943174358807,0.03551171217455518,5.987743725415361e-12,78.34967118383044,959.2500897226274,-32.41016291429839,0.010813085933737676,0.6934843857850446,0.7043820491116284,0.09860707451929293,86.00091035203738,93.27882291461458,341.29674911499023,295.55071237518376,True,True,True,True
399,False,83.86818224000734,0.0561522649342192,5.2193353440695714e-12,98.92384099084485,1052.2559498516553,-28.127020830309522,0.010270346307218813,2.546158032154569,1.2532683209188855,0.13623538505785715,89.12959158195505,97.1159553075894,244.98920440673828,143.79194305603835,True,True,True,True
400,False,88.36971392501951,0.10330616871766028,4.647794319861137e-12,79.01276526256686,1066.1807744171647,-32.72831919638239,0.011696190659828486,0.9627472082045029,0.7014687359267099,0.2234249593714525,68.14897828963312,89.96790817005702,,256.978396513868,False,True,True,False
401,False,89.20387190535163,0.11519018384984576,4.505336623803582e-12,96.5646557868647,1139.8619447144572,-27.962861643069374,0.009991719572949883,2.550831553961043,1.218226420590969,0.2554496268219747,79.03102227104428,94.77441044156214,,127.88934224062233,False,True,True,False
402,False,129.4570492252699,0.02904047000272678,9.835857509312137e-12,85.76877499050865,1113.7883704003063,-34.2629631500375,0.008883765685519983,1.400990138393316,0.9454517684471898,0.1434839385446591,84.82376961647476,93.6719750107275,481.85977935791016,312.38867633026666,True,True,True,True
403,False,151.05692530430602,0.12992024124037263,1.0515005297616174e-11,81.92901852741048,1003.1153375738118,-29.681200177630714,0.009576526325505963,1.0495899841745935,0.921978447540611,0.46634368700952583,49.41924203830324,78.66047547884976,,232.18766617574786,False,True,True,False
404,False,137.85565010157822,0.043694949618928426,7.92935189286489e-12,92.37528188726253,1163.735950963551,-35.842531234817635,0.012478711958333033,2.1072782392388776,1.4032309036146824,0.2266996215947096,83.84445346729909,94.50958173462817,490.0217819213867,256.0372892366461,True,True,True,True
405,False,127.10597749214391,0.25,5.084412995988453e-12,82.108628345704,981.1608320127704,-24.905069216062856,0.010127824224435832,1.0688697059846783,0.838568369231746,0.44152865597110014,47.347327639414026,81.02169974295015,,229.6341875693819,False,True,True,False
406,False,211.77296160554587,0.053127854360664126,1.3870316398891332e-11,98.08652339071273,1032.7029182653855,-32.103858745247415,0.010986207307769618,2.300633496374445,1.7416447159215853,0.5943850157376074,65.8722005525053,87.31134212263682,,240.16696311447356,False,True,True,False
407,False,140.37657623888856,0.10087572683359657,7.609650390817599e-12,92.90168807674374,1068.81012884859,-31.48770607752438,0.010392513167097795,1.9837862881007482,1.2165339684694338,0.3846599283327399,68.38066685333129,91.0484225599335,,342.4491873863019,False,True,True,False
408,False,96.88557645136274,0.004472704177613854,6.057339984041172e-12,82.44336458880692,1039.1969073680152,-35.04096193209736,0.011112435658559707,1.1632669385472267,0.7100145103771498,0.01783049018266696,97.48871467807106,99.13598436426375,283.4273338317871,246.7084277848807,True,True,True,True
409,False,98.64239679121037,0.03737822929562502,6.058429101877594e-12,79.95749583823905,1093.1981804883528,-34.522470667764,0.008146590516514474,1.0232562732968655,0.9476475222711489,0.12243437984590712,87.0801772844318,94.1806617643185,354.90386962890625,330.7452876881085,True,True,True,True
410,False,106.89373573645393,0.11559097511036029,5.153630326428064e-12,98.69249128505218,878.058522954659,-31.773829509602795,0.01041989495909465,2.1024673817161936,0.9483212481619011,0.21893917504058763,76.91297379817756,94.43743192572069,,138.53114488740525,False,True,True,False
411,False,96.62228744643399,0.06454273313937381,1.0775047387548994e-11,88.09919977706852,740.5623712365139,-25.177363190619452,0.008465632555597891,1.101545789101074,0.8186130718627294,0.21170799238403792,74.13821014337057,90.43207609403616,,181.32856584435817,False,True,True,False
412,False,86.72244645996128,0.13215879967752825,6.789129241365808e-12,89.33890683092194,967.039878122373,-29.345554723625064,0.010254141414377804,1.3650639527281254,1.0076489078584472,0.36492335218451827,63.78467248477562,88.44394820415926,,231.43747213449439,False,True,True,False
413,False,180.34707629404411,0.022696821384268925,1.0933388703590637e-11,86.60651170545397,1009.6495136185123,-38.07697210721258,0.009430122695867836,1.370143112692599,1.2184299476678622,0.28098866400806927,76.93846375444923,90.35797112016438,,363.4419759670397,False,True,True,False
414,False,73.94428220402223,0.04604818187491749,1.4692262336113455e-11,81.9754886834204,867.3638536148183,-36.24769410778787,0.010772281937544332,0.9097640156801472,0.8241292727300935,0.2311976780438011,71.94643053050252,87.77093143071562,,279.30237651941724,False,True,True,False
